Applicant_ID,default_status
Apcnt_1041604,0.06053317642702025
Apcnt_1041612,0.02081171821302632
Apcnt_1041640,0.016061800944585196
Apcnt_1041644,0.10268051489562359
Apcnt_1041652,0.21051794651737174
Apcnt_1041668,0.06658501148950564
Apcnt_1041680,0.1415005892435051
Apcnt_1041688,0.014233391785019098
Apcnt_1041700,0.3070805570165856
Apcnt_1041728,0.024891559336636736
Apcnt_1041736,0.3711130634601373
Apcnt_1041744,0.11157057254232045
Apcnt_1041752,0.6549581316812939
Apcnt_1041764,0.01037888288032625
Apcnt_1041772,0.41245981146627697
Apcnt_1041796,0.11922954801531252
Apcnt_1041800,0.3110235305072811
Apcnt_1041804,0.07523359841772158
Apcnt_1041824,0.3084398375083326
Apcnt_1041828,0.07335224468210191
Apcnt_1041880,0.007662252299067351
Apcnt_1041912,0.6588731190724224
Apcnt_1041924,0.08097438701474136
Apcnt_1041928,0.5277668937850737
Apcnt_1041936,0.49136922127448796
Apcnt_1041948,0.6836206815577326
Apcnt_1041960,0.4065643574356058
Apcnt_1041964,0.05904773161843074
Apcnt_1041980,0.46037484869807377
Apcnt_1041984,0.6194866424811452
Apcnt_1042000,0.5731969511836494
Apcnt_1042024,0.1464941695748287
Apcnt_1042032,0.27296663435785484
Apcnt_1042044,0.3986648729273127
Apcnt_1042060,0.13886385763570272
Apcnt_1042068,0.08610180184202952
Apcnt_1042076,0.5276294574977862
Apcnt_1042080,0.6720413959722111
Apcnt_1042092,0.3805299159603429
Apcnt_1042124,0.2654727102085038
Apcnt_1042128,0.04096682608295175
Apcnt_1042136,0.4081126340026425
Apcnt_1042140,0.6613216338219321
Apcnt_1042152,0.10977979774286878
Apcnt_1042176,0.03303115129713987
Apcnt_1042184,0.1896100193924135
Apcnt_1042188,0.6732031312505895
Apcnt_1042208,0.16805950595050362
Apcnt_1042228,0.17492825146503688
Apcnt_1042236,0.5142441822301036
Apcnt_1042244,0.0334850633271898
Apcnt_1042256,0.009787058040680618
Apcnt_1042260,0.6612669970056839
Apcnt_1042276,0.0067139721570065
Apcnt_1042280,0.03470818254505044
Apcnt_1042312,0.05977291366210044
Apcnt_1042340,0.31646018853770785
Apcnt_1042344,0.01674102871741318
Apcnt_1042364,0.7256388364107558
Apcnt_1042368,0.34358543268219255
Apcnt_1042380,0.040825162688210265
Apcnt_1042424,0.06607180973322507
Apcnt_1042432,0.07891253641212807
Apcnt_1042440,0.007455922990429344
Apcnt_1042456,0.1215038933399069
Apcnt_1042472,0.05321490801279777
Apcnt_1042488,0.5631474723213484
Apcnt_1042516,0.15438084416376782
Apcnt_1042536,0.012012574623481832
Apcnt_1042548,0.3588805043585766
Apcnt_1042552,0.44732643934905714
Apcnt_1042568,0.7465352156474798
Apcnt_1042580,0.618924879388292
Apcnt_1042612,0.8335675317405282
Apcnt_1042616,0.3922536172277683
Apcnt_1042644,0.023755238902038164
Apcnt_1042648,0.5009982994446412
Apcnt_1042652,0.033182166842843294
Apcnt_1042664,0.007738683813541316
Apcnt_1042676,0.5786673430502679
Apcnt_1042704,0.23025409887660708
Apcnt_1042708,0.35711117767361644
Apcnt_1042720,0.5430397440589919
Apcnt_1042728,0.6650769628615167
Apcnt_1042760,0.6905525565798307
Apcnt_1042768,0.42793200313703883
Apcnt_1042772,0.38831294116716714
Apcnt_1042776,0.6414636105945457
Apcnt_1042780,0.31346816171632635
Apcnt_1042788,0.28744988110644876
Apcnt_1042804,0.1218097745072371
Apcnt_1042812,0.41558454305859394
Apcnt_1042816,0.8077126722422492
Apcnt_1042820,0.4862410880609324
Apcnt_1042824,0.6846808584000337
Apcnt_1042848,0.015549683561851707
Apcnt_1042852,0.05738103179678778
Apcnt_1042864,0.5718014055044899
Apcnt_1042872,0.7187333527197304
Apcnt_1042900,0.45247299431136956
Apcnt_1042912,0.2997287375685649
Apcnt_1042932,0.10911376993574806
Apcnt_1042944,0.5393255808322501
Apcnt_1042948,0.23484006250269082
Apcnt_1042960,0.3362946766637581
Apcnt_1042980,0.30748757941534977
Apcnt_1042988,0.04736322527950568
Apcnt_1043000,0.019057579474483347
Apcnt_1043012,0.7851424765282349
Apcnt_1043016,0.2501472275305412
Apcnt_1043024,0.14826162184090497
Apcnt_1043028,0.11359534826216862
Apcnt_1043032,0.6276540603658912
Apcnt_1043036,0.46921741152744767
Apcnt_1043040,0.217931578150722
Apcnt_1043052,0.5988436833978203
Apcnt_1043056,0.028896388293989224
Apcnt_1043096,0.3888755175001951
Apcnt_1043108,0.1659451775425284
Apcnt_1043116,0.011852747896604704
Apcnt_1043124,0.6456104563126082
Apcnt_1043132,0.8995949491356174
Apcnt_1043152,0.5225114027196884
Apcnt_1043160,0.493148135695
Apcnt_1043184,0.5442916917518563
Apcnt_1043200,0.5485052948594531
Apcnt_1043208,0.13599084917010484
Apcnt_1043236,0.25024581541708724
Apcnt_1043276,0.5554183477992508
Apcnt_1043288,0.659391863931446
Apcnt_1043316,0.9158541925747798
Apcnt_1043324,0.049949220656275654
Apcnt_1043328,0.22836604498853835
Apcnt_1043332,0.5622111574569341
Apcnt_1043360,0.6350578119446231
Apcnt_1043372,0.06036618274271077
Apcnt_1043376,0.1494249665031148
Apcnt_1043380,0.3871956171504676
Apcnt_1043384,0.8273036916912739
Apcnt_1043396,0.2899490271951987
Apcnt_1043408,0.5759781223456552
Apcnt_1043412,0.2235167697563915
Apcnt_1043420,0.5162472700674833
Apcnt_1043432,0.06020249696375545
Apcnt_1043436,0.2304396476613062
Apcnt_1043440,0.48480458680680555
Apcnt_1043444,0.11545043454801318
Apcnt_1043460,0.19277537023489752
Apcnt_1043464,0.11307659756582059
Apcnt_1043500,0.021629450186384278
Apcnt_1043520,0.21936761944735372
Apcnt_1043524,0.07034367753615378
Apcnt_1043532,0.03490651561272464
Apcnt_1043536,0.1210927433230382
Apcnt_1043540,0.06795530334661348
Apcnt_1043572,0.5733078620312497
Apcnt_1043576,0.8364551902633512
Apcnt_1043584,0.39909774362232553
Apcnt_1043596,0.16226870116413988
Apcnt_1043616,0.353861413301948
Apcnt_1043624,0.6882486358775994
Apcnt_1043636,0.6719305998392353
Apcnt_1043640,0.355406579184571
Apcnt_1043656,0.02045314224509756
Apcnt_1043660,0.004903387987255321
Apcnt_1043664,0.010680229829779031
Apcnt_1043688,0.006358075652935868
Apcnt_1043692,0.006171851115612026
Apcnt_1043712,0.052446484843022806
Apcnt_1043728,0.017633150749089454
Apcnt_1043732,0.04968441296579193
Apcnt_1043736,0.5064654059262189
Apcnt_1043740,0.2829735896646507
Apcnt_1043764,0.040843139410800866
Apcnt_1043780,0.25595414057341376
Apcnt_1043784,0.8363241982276471
Apcnt_1043788,0.7724122213669979
Apcnt_1043820,0.17261660359316308
Apcnt_1043828,0.22840737010343085
Apcnt_1043836,0.5074212797619417
Apcnt_1043884,0.024594273265639243
Apcnt_1043888,0.4227089469513218
Apcnt_1043896,0.015149045447129455
Apcnt_1043920,0.5455110223214144
Apcnt_1043936,0.03212328224909431
Apcnt_1043940,0.052851939713810525
Apcnt_1043948,0.03256888318206763
Apcnt_1043964,0.12570178360442258
Apcnt_1043968,0.23995967773609225
Apcnt_1043976,0.304554718733136
Apcnt_1043988,0.24422770872590238
Apcnt_1043996,0.217280481315495
Apcnt_1044004,0.02267818612822374
Apcnt_1044008,0.053345732643832626
Apcnt_1044060,0.2374453469936691
Apcnt_1044084,0.39891640683239304
Apcnt_1044092,0.7137138515414427
Apcnt_1044104,0.28452107895035494
Apcnt_1044116,0.2621453368783345
Apcnt_1044120,0.022405568064352163
Apcnt_1044164,0.01713476433805542
Apcnt_1044172,0.2663900248307232
Apcnt_1044180,0.73121129456948
Apcnt_1044188,0.3070968342259199
Apcnt_1044200,0.23508144253553037
Apcnt_1044208,0.44127750954415734
Apcnt_1044212,0.4405045234033809
Apcnt_1044228,0.23117064668033038
Apcnt_1044256,0.09400538787227153
Apcnt_1044284,0.07700297946391087
Apcnt_1044288,0.5486776775877094
Apcnt_1044300,0.7200834101583645
Apcnt_1044316,0.16926260160009976
Apcnt_1044352,0.47745405696682797
Apcnt_1044356,0.821089218990695
Apcnt_1044384,0.7328423746732209
Apcnt_1044396,0.022228133280765876
Apcnt_1044440,0.40644175376756886
Apcnt_1044444,0.09686990526123467
Apcnt_1044456,0.41221591415078207
Apcnt_1044460,0.04200618641829925
Apcnt_1044484,0.13557747253457603
Apcnt_1044492,0.22129317026700998
Apcnt_1044508,0.731912936023784
Apcnt_1044552,0.10443163891652969
Apcnt_1044584,0.30718951736262234
Apcnt_1044608,0.6585536369926485
Apcnt_1044612,0.40210620475458414
Apcnt_1044620,0.39417871862365117
Apcnt_1044624,0.2005497080746002
Apcnt_1044628,0.2882759538031513
Apcnt_1044672,0.44215300504678795
Apcnt_1044676,0.051617106125490086
Apcnt_1044680,0.27341761219989313
Apcnt_1044692,0.2762481836208161
Apcnt_1044696,0.5312947707759962
Apcnt_1044720,0.29680238956807026
Apcnt_1044732,0.5612126351240807
Apcnt_1044752,0.318387600202773
Apcnt_1044784,0.545711778964707
Apcnt_1044788,0.9092630736531715
Apcnt_1044792,0.3622613260354894
Apcnt_1044800,0.6370838970114323
Apcnt_1044820,0.8077778065271437
Apcnt_1044860,0.027249365344036217
Apcnt_1044864,0.3037445770560195
Apcnt_1044892,0.158523991231391
Apcnt_1044916,0.016225246226122297
Apcnt_1044920,0.1107901509790067
Apcnt_1044928,0.02595336358025315
Apcnt_1044932,0.00571417731444917
Apcnt_1044940,0.7001761005416067
Apcnt_1044944,0.7735106748405174
Apcnt_1044948,0.018122056697894295
Apcnt_1044960,0.22940148924137777
Apcnt_1044964,0.015595541047072869
Apcnt_1044972,0.012475947867461225
Apcnt_1044984,0.016693202732469214
Apcnt_1044988,0.17819502724465228
Apcnt_1045008,0.17198706694553
Apcnt_1045012,0.05059548369196634
Apcnt_1045020,0.5587198877739388
Apcnt_1045024,0.7195951905677452
Apcnt_1045052,0.00503187188272684
Apcnt_1045064,0.02729317523889207
Apcnt_1045068,0.11278288641561184
Apcnt_1045104,0.012715033962525317
Apcnt_1045124,0.7908792866344759
Apcnt_1045132,0.10128397460581866
Apcnt_1045180,0.06432134380771597
Apcnt_1045184,0.40175250518301003
Apcnt_1045188,0.5139721204387624
Apcnt_1045192,0.597955498776818
Apcnt_1045196,0.7644398064089221
Apcnt_1045212,0.1839602877174406
Apcnt_1045220,0.5476304406081594
Apcnt_1045224,0.2766582150673378
Apcnt_1045236,0.2205591636777263
Apcnt_1045240,0.2023785045765677
Apcnt_1045252,0.3556877523554316
Apcnt_1045276,0.3256468704657089
Apcnt_1045288,0.6984158220150068
Apcnt_1045304,0.5800977648254991
Apcnt_1045324,0.10861684305638325
Apcnt_1045336,0.5622815132639133
Apcnt_1045344,0.3894582707287759
Apcnt_1045356,0.338482311342439
Apcnt_1045396,0.2927248639561204
Apcnt_1045404,0.48175474289333137
Apcnt_1045432,0.4338089812918512
Apcnt_1045436,0.8703445107895984
Apcnt_1045440,0.37104163471539764
Apcnt_1045444,0.02441336529894849
Apcnt_1045456,0.5384580445228597
Apcnt_1045460,0.031401949678954356
Apcnt_1045480,0.18105068934109195
Apcnt_1045488,0.28104873032258604
Apcnt_1045492,0.2861831412050226
Apcnt_1045504,0.1324480131674434
Apcnt_1045528,0.049632440952448564
Apcnt_1045548,0.3096821755335896
Apcnt_1045580,0.5221663126402922
Apcnt_1045612,0.01875732448949937
Apcnt_1045616,0.5885353836877493
Apcnt_1045624,0.8873214949422169
Apcnt_1045628,0.06663063393683727
Apcnt_1045640,0.1790329705000225
Apcnt_1045652,0.5760990803453029
Apcnt_1045656,0.0961554835671256
Apcnt_1045680,0.46607079922056904
Apcnt_1045712,0.6486164432114108
Apcnt_1045724,0.7878544436610171
Apcnt_1045736,0.5411147162463044
Apcnt_1045748,0.2283937867639078
Apcnt_1045768,0.31628830081481213
Apcnt_1045784,0.2660586197856836
Apcnt_1045800,0.35005186373707653
Apcnt_1045812,0.09315504002107164
Apcnt_1045824,0.439587863471993
Apcnt_1045828,0.43761033770589225
Apcnt_1045836,0.25953232080041755
Apcnt_1045844,0.4983298403083496
Apcnt_1045852,0.22400313770304386
Apcnt_1045872,0.17341991868588086
Apcnt_1045892,0.42530546039447004
Apcnt_1045896,0.3026166912819587
Apcnt_1045900,0.18671651531475875
Apcnt_1045912,0.017567246903064535
Apcnt_1045932,0.3249858850200589
Apcnt_1045952,0.5111035717811988
Apcnt_1045976,0.45491280701886005
Apcnt_1045984,0.3195830516729027
Apcnt_1045992,0.5078072755803779
Apcnt_1046012,0.40944903356833406
Apcnt_1046044,0.20914856020334155
Apcnt_1046056,0.29909019618373645
Apcnt_1046060,0.13438312168508088
Apcnt_1046072,0.881525238024958
Apcnt_1046076,0.5003612125329685
Apcnt_1046092,0.5523535013118587
Apcnt_1046100,0.2344184659841647
Apcnt_1046104,0.7193043916677081
Apcnt_1046108,0.1877297769300142
Apcnt_1046112,0.11874566153043593
Apcnt_1046116,0.7156011204521828
Apcnt_1046124,0.04927653836591454
Apcnt_1046140,0.008647615256745138
Apcnt_1046144,0.0198456071888447
Apcnt_1046172,0.013599773465227493
Apcnt_1046188,0.015257903797453738
Apcnt_1046196,0.2810176506979398
Apcnt_1046208,0.06818926264074789
Apcnt_1046224,0.3986165176777825
Apcnt_1046228,0.03546973339575243
Apcnt_1046232,0.46224667729331015
Apcnt_1046236,0.19690113376308976
Apcnt_1046288,0.20567245068245088
Apcnt_1046312,0.007569322530876201
Apcnt_1046324,0.008905762929971176
Apcnt_1046328,0.8143416295005911
Apcnt_1046340,0.08616454151683532
Apcnt_1046356,0.14714016491051
Apcnt_1046372,0.012398903452969824
Apcnt_1046380,0.1359990375618013
Apcnt_1046404,0.9017946655200888
Apcnt_1046408,0.8263455274214566
Apcnt_1046416,0.27032026448855107
Apcnt_1046420,0.003215005008863369
Apcnt_1046448,0.3720419435707738
Apcnt_1046476,0.7384564069924707
Apcnt_1046480,0.1400530249920956
Apcnt_1046508,0.09958851055422592
Apcnt_1046512,0.1286452517290412
Apcnt_1046516,0.00604238538483069
Apcnt_1046552,0.6730158365297831
Apcnt_1046564,0.021671563267386743
Apcnt_1046568,0.3499242451703434
Apcnt_1046600,0.7293032309660997
Apcnt_1046620,0.7581638048121929
Apcnt_1046660,0.19969602888779436
Apcnt_1046672,0.34225998900605126
Apcnt_1046676,0.13399570904311486
Apcnt_1046680,0.26627439185030044
Apcnt_1046688,0.09372005222024353
Apcnt_1046692,0.8562014666080565
Apcnt_1046696,0.09733522356457013
Apcnt_1046712,0.024598457687019504
Apcnt_1046716,0.16284916910832337
Apcnt_1046764,0.5938233312099348
Apcnt_1046776,0.5238587421262149
Apcnt_1046784,0.5206887811052386
Apcnt_1046788,0.7318892466691735
Apcnt_1046792,0.33619766488592073
Apcnt_1046804,0.11814500901599372
Apcnt_1046808,0.6647904196068575
Apcnt_1046864,0.08099632704175296
Apcnt_1046868,0.05363799407648917
Apcnt_1046876,0.7769198722845323
Apcnt_1046892,0.7442549365891227
Apcnt_1046904,0.13367041696129311
Apcnt_1046916,0.48816655863160285
Apcnt_1046924,0.3667655497689505
Apcnt_1046980,0.23522844752589925
Apcnt_1046984,0.46119023996292263
Apcnt_1046988,0.22558374618763458
Apcnt_1046996,0.33962790516865454
Apcnt_1047008,0.43621642975289576
Apcnt_1047028,0.2544632047700765
Apcnt_1047032,0.4178679296985539
Apcnt_1047036,0.8675793625069469
Apcnt_1047044,0.6464986968941104
Apcnt_1047048,0.6331266498566137
Apcnt_1047056,0.35132928243136696
Apcnt_1047060,0.5678023405149487
Apcnt_1047092,0.3405969820518517
Apcnt_1047100,0.5803507640136562
Apcnt_1047104,0.681228647956384
Apcnt_1047132,0.17070324804806433
Apcnt_1047144,0.43015376634648533
Apcnt_1047164,0.42396354732112856
Apcnt_1047172,0.7938330082283738
Apcnt_1047176,0.026865486362548797
Apcnt_1047180,0.42796134018987403
Apcnt_1047188,0.579248282067313
Apcnt_1047192,0.21766693380295693
Apcnt_1047196,0.3451552330150164
Apcnt_1047248,0.004202566785101743
Apcnt_1047260,0.006951511124873703
Apcnt_1047264,0.18747573598919348
Apcnt_1047276,0.08703033739620736
Apcnt_1047284,0.14371220844468302
Apcnt_1047292,0.026747545444799962
Apcnt_1047316,0.2547437002729393
Apcnt_1047320,0.18324437348444228
Apcnt_1047328,0.006613670236148854
Apcnt_1047344,0.34194722522771326
Apcnt_1047356,0.03685464825938077
Apcnt_1047360,0.010540056344910995
Apcnt_1047368,0.017032637761900636
Apcnt_1047392,0.09272841875722915
Apcnt_1047408,0.34455247682626167
Apcnt_1047428,0.4022468648845161
Apcnt_1047436,0.035071407686465515
Apcnt_1047472,0.2569710639772588
Apcnt_1047476,0.3979759182169766
Apcnt_1047484,0.41376255536415835
Apcnt_1047488,0.11138499787001065
Apcnt_1047492,0.031451939674108934
Apcnt_1047532,0.6455879593041388
Apcnt_1047564,0.35142327214547053
Apcnt_1047592,0.2835923947126585
Apcnt_1047596,0.4145132513247164
Apcnt_1047600,0.08503867609828245
Apcnt_1047640,0.3337665146911687
Apcnt_1047648,0.005317430902794675
Apcnt_1047656,0.03543900592443932
Apcnt_1047664,0.2733267571620508
Apcnt_1047668,0.7668878692921931
Apcnt_1047676,0.23753371429836312
Apcnt_1047684,0.43258414425507324
Apcnt_1047696,0.4441205525696739
Apcnt_1047700,0.4194993437551708
Apcnt_1047744,0.40386882709675953
Apcnt_1047752,0.3170878876623059
Apcnt_1047792,0.18218954418608402
Apcnt_1047800,0.7539032099216479
Apcnt_1047804,0.6784782205967543
Apcnt_1047808,0.14167544993915587
Apcnt_1047816,0.798151410429619
Apcnt_1047828,0.3772994687406309
Apcnt_1047836,0.18601063514857752
Apcnt_1047852,0.7217471577117256
Apcnt_1047864,0.21479906392251366
Apcnt_1047872,0.5652273026378866
Apcnt_1047880,0.6394680936667679
Apcnt_1047916,0.6778348207750166
Apcnt_1047932,0.8109738351409856
Apcnt_1047976,0.033326634723239795
Apcnt_1047980,0.03181146673719183
Apcnt_1047996,0.0239711738772725
Apcnt_1048008,0.006017350137784202
Apcnt_1048016,0.01103269490320681
Apcnt_1048028,0.011828989823322845
Apcnt_1048040,0.07886957909435938
Apcnt_1048056,0.015047081507318288
Apcnt_1048064,0.0988849569589011
Apcnt_1048092,0.8565404589547879
Apcnt_1048100,0.5745340034174173
Apcnt_1048104,0.3237770752233674
Apcnt_1048136,0.018423318273342364
Apcnt_1048196,0.6815799181413976
Apcnt_1048200,0.3271912355364683
Apcnt_1048240,0.12110805405910727
Apcnt_1048248,0.24149556804498834
Apcnt_1048256,0.7178681927513062
Apcnt_1048292,0.6518133569534041
Apcnt_1048300,0.24320350526617684
Apcnt_1048308,0.17480123076501664
Apcnt_1048320,0.5846712388815656
Apcnt_1048332,0.901584193662332
Apcnt_1048340,0.6989022079349896
Apcnt_1048344,0.28228453832360273
Apcnt_1048352,0.35224021743362227
Apcnt_1048356,0.1413829337273656
Apcnt_1048360,0.8198428436185041
Apcnt_1048368,0.5848147005316477
Apcnt_1048376,0.6688909655193531
Apcnt_1048380,0.5543986160852993
Apcnt_1048384,0.42416842319950016
Apcnt_1048396,0.2083873169593659
Apcnt_1048400,0.14937094802483383
Apcnt_1048416,0.7314273307149378
Apcnt_1048444,0.41451351199862374
Apcnt_1048456,0.7166494825354721
Apcnt_1048472,0.01181425758048776
Apcnt_1048476,0.028300020715854714
Apcnt_1048488,0.026663884271016954
Apcnt_1048496,0.009211012674561779
Apcnt_1048504,0.4695128689890263
Apcnt_1048512,0.10006407106735633
Apcnt_1048536,0.005939979385341602
Apcnt_1048552,0.5133925135220674
Apcnt_1048564,0.7321910289498689
Apcnt_1048568,0.4595303830732571
Apcnt_1048576,0.8438264814829829
Apcnt_1048584,0.39254780981157994
Apcnt_1048620,0.4143684021623848
Apcnt_1048632,0.1694821889044342
Apcnt_1048636,0.19871215775408219
Apcnt_1048640,0.06191777693779879
Apcnt_1048652,0.8215363383154404
Apcnt_1048660,0.21175743113438006
Apcnt_1048680,0.1023263953816115
Apcnt_1048684,0.20000612934528744
Apcnt_1048688,0.6320852618659429
Apcnt_1048696,0.3508238589699404
Apcnt_1048704,0.26651289457715166
Apcnt_1048720,0.838825216408124
Apcnt_1048740,0.5731617061855443
Apcnt_1048752,0.26982933629002753
Apcnt_1048756,0.10285380323087757
Apcnt_1048764,0.9503497128750317
Apcnt_1048780,0.035349464063165276
Apcnt_1048792,0.060392339226730166
Apcnt_1048804,0.2905602273220666
Apcnt_1048832,0.7109893983492728
Apcnt_1048852,0.7623318544853964
Apcnt_1048856,0.8276906586967091
Apcnt_1048860,0.7915013595152398
Apcnt_1048864,0.20236853056550325
Apcnt_1048872,0.10455154203478821
Apcnt_1048884,0.16470743772071086
Apcnt_1048888,0.6601009271197991
Apcnt_1048916,0.7458593993127818
Apcnt_1048928,0.14015708054082143
Apcnt_1048944,0.6113244662524753
Apcnt_1048992,0.03378934953103593
Apcnt_1049000,0.06655167034474249
Apcnt_1049008,0.06166521552404236
Apcnt_1049052,0.00812822148005261
Apcnt_1049100,0.011716166466651743
Apcnt_1049104,0.008793075368731626
Apcnt_1049116,0.02533425470915799
Apcnt_1049120,0.395193185542342
Apcnt_1049148,0.0904382495781309
Apcnt_1049156,0.06044814715040315
Apcnt_1049168,0.4749767971584993
Apcnt_1049200,0.4153411485016918
Apcnt_1049220,0.10876612524543526
Apcnt_1049236,0.32069392782167794
Apcnt_1049240,0.3202707942248121
Apcnt_1049260,0.5832289751930273
Apcnt_1049264,0.23160645043156253
Apcnt_1049280,0.3639622145185221
Apcnt_1049288,0.5429518022059896
Apcnt_1049296,0.09892187780348637
Apcnt_1049308,0.532993952156118
Apcnt_1049312,0.6944676740757945
Apcnt_1049332,0.16530945022422097
Apcnt_1049340,0.4829538507190081
Apcnt_1049368,0.5651064534503002
Apcnt_1049388,0.32630203290072185
Apcnt_1049400,0.098704365654815
Apcnt_1049404,0.5941555046612808
Apcnt_1049408,0.6539904626587115
Apcnt_1049412,0.445617322636829
Apcnt_1049484,0.3879545174192637
Apcnt_1049488,0.09074276891632607
Apcnt_1049504,0.6358662647931002
Apcnt_1049512,0.402230189438638
Apcnt_1049520,0.2117166435946249
Apcnt_1049524,0.003599428723756416
Apcnt_1049532,0.11037325416290542
Apcnt_1049544,0.3172466281645742
Apcnt_1049568,0.35743788560281475
Apcnt_1049576,0.4022007535011166
Apcnt_1049584,0.718701525387938
Apcnt_1049592,0.18377225350321752
Apcnt_1049596,0.5781028262851676
Apcnt_1049608,0.1906599100387057
